name,label,emotion,chroma_stft_mean,rmse_mean,spec_cent_mean,spec_bw_mean,rolloff_mean,zcr_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
03-01-03-01-02-02-02.wav,3,happy,0.4722545585209681,0.006541452,3169.5726516945397,2502.033408468034,5986.431088654891,0.3607336956521739,-593.236848046251,46.83098625946868,-15.856431187270866,8.831807253536288,-6.523924705924226,-5.755180885081687,-8.941294948170206,-12.57181624835732,-3.4212281412859036,-1.8476429253590112,-7.425349020094317,-1.6756236905524842,-8.783872598530348,0.0544465778457118,-7.3191652662594375,-4.429549636741871,-3.1099920179148333,-3.1098577804635457,-3.492005665953801,1.3884366355738187,-2.3586561738539547,-3.4044910702560727,-2.781737683652865,-1.7899164459942702,-1.2175795236947171,0.8204245158162041,2.354072678146743,1.9673909394439333,1.302860666822794,2.55514256961712,-0.8293946531604532,1.0161473555026777,0.3495760977835826,2.7475769405247146,3.3522542006058886,2.9576591141739885,-2.7633270238174696,-0.7327574509267395,-1.0756780354934343,2.7890493239461653,0.460971659612321,0.4396529150609567,0.4209640223969545,0.4275569229483436,0.371564122783304,0.4629472124615799,0.5047336858346535,0.5156217765669284,0.5325754744257849,0.5196569549243722,0.4953133258283672,0.515496629408051
03-01-03-02-01-01-02.wav,3,happy,0.3770774383376584,0.016431993,2606.374570424131,2107.6466114476802,4974.910125732422,0.2547821044921875,-485.76305650012154,32.56426629459886,-30.229742254506863,7.220267098108454,-11.69791772207444,-14.509739187934887,-7.15702620974871,-15.302261927410765,-4.293485652091608,-7.598068462833706,-9.714728579927842,-1.876946074709012,-11.951104333133532,-0.04800751723181964,-6.903603529866482,-5.93146153521444,-0.8057376632353656,1.0153998023275446,-1.140149250714391,2.1391930747453665,-2.2201762694043543,-2.957491525317511,-0.09267228935117727,-0.25564569199599274,0.2468451161913716,-0.6961130221249214,0.14344031130790108,3.2068225656617337,3.386877680579077,4.511981299777618,1.5343390330695528,3.144503196526692,1.6958148343330783,2.2192863073985274,1.5405928626796104,3.215133383776644,-0.02091310301236451,1.7474923514965923,-0.6185191057076918,0.04318807969084108,0.3616798329652126,0.3115628487827823,0.3010373645447461,0.3044838158012889,0.3696905943898134,0.3894211128813541,0.4139059161149051,0.5017645864823577,0.3996363206060408,0.37004906962095857,0.4235622186775512,0.3781355791848914
03-01-03-02-01-02-02.wav,3,happy,0.4477042413348762,0.016845012,3108.1960273372565,2411.273087943849,5814.1002727004725,0.2773283952437107,-484.05110263727966,36.137092555658,-31.032709969442376,6.368518531040909,-9.820409173193676,-15.26620704048343,-8.617332379836451,-13.688791632559388,-5.406814323842129,-5.569201033606614,-9.623149392552547,-0.32481002237431383,-11.087544692828542,1.0703403553829882,-5.4873924237539455,-4.434676668355803,2.1433738158324163,1.4166348333223324,-0.779789893810472,2.0796047381176725,-1.199853930231224,-2.6208889632355823,-0.7115293399796705,-0.4318664349188719,-0.9654622447054002,-1.1553726590531308,-0.4329059518803914,1.3385392848193811,1.3595950711013534,3.457001071622598,3.0390267729953586,6.5144191344815745,4.8614180833528895,3.4885822252223755,1.291974177949865,3.4787427260056623,1.051777112244216,4.393221564326156,1.0901688405914338,1.628069224529242,0.4568444506403585,0.3757428010103587,0.3353898150053247,0.3554196598708853,0.4042280394784327,0.4323080941205617,0.5059232169708191,0.5197315501523204,0.5293304788782665,0.4938409126368934,0.4829860785772946,0.4807057986769985
03-01-03-02-02-01-02.wav,3,happy,0.3992427614868483,0.011557693999999999,2991.6227658086686,2409.2563989619102,5641.833801269531,0.31129150390625,-534.5881433896923,38.32630145844728,-23.210784587494928,4.8782293583881975,-6.718687188239514,-11.68889249420256,-12.03990413622808,-14.707695358345616,-4.393067776948291,-3.4077705543746855,-11.876590957364552,-1.9585085791677868,-11.026933775151887,-0.7656701904886429,-6.814280170908607,-7.538250378740878,-2.8087570884667206,-4.386714146021904,-4.251191715134193,1.1218305121798022,1.2148926756000669,-1.7728388081651587,-0.03400531869300636,2.401843592462697,1.379861112205725,2.3471285555842303,2.2791744825278077,2.714409393768076,-0.8380046459373378,1.3331063726997354,1.3861615654716917,5.00485887174766,4.7665380221605895,2.7694164704669766,1.5231433516117416,3.139398718938017,0.3633325053502567,2.2828553037080117,1.7847488281732773,2.7614269664592728,0.4225182745958017,0.3210719219752865,0.2829917353561635,0.3070068128766158,0.37404733580649707,0.4572578822576917,0.43812846252835613,0.467508377702678,0.5248279575064201,0.4272597704504879,0.38904945381431344,0.3792451529718676
03-01-03-02-02-02-02.wav,3,happy,0.35541716063597284,0.0129089495,2583.392553750631,2023.2567665862216,4727.6985579622005,0.2447721744011976,-535.7654187293706,36.59592544430142,-22.95474926189319,4.3493906330659104,-8.955843447224451,-12.382879409298825,-9.473108099119754,-14.072242391881455,-6.593836515353877,-5.639836386676308,-11.277909931585214,-1.50978768306524,-12.05882161045784,-0.039178607228364234,-6.997082367647478,-6.2773755214558555,-0.3035253299933195,-0.7547484751580904,-2.278969895944216,2.1310633808329844,-1.181128352514027,-4.139327136217067,-0.9501774825988544,0.4542000983420117,0.23561450499646774,1.0266125930108259,0.43919730370238536,3.185779347184161,0.9060366947940596,3.9633321294217674,2.979936894254544,7.335346258597799,5.849295879266295,4.230809128514053,3.3704524693366964,3.8571373962899407,1.4070751663532708,3.04331544750979,1.216260044379653,1.667135738686523,0.3869500721556787,0.3808767053678594,0.3069033465123749,0.2697810107145364,0.2346446160196868,0.29387423794885914,0.3688894864116484,0.3781230926562415,0.4060919382929552,0.4541306565377433,0.4080190266524065,0.3767217383616834
03-01-04-01-01-01-02.wav,4,sad,0.3239979384788109,0.0028414297999999998,2060.985001137394,1841.9360355290585,3899.909550310617,0.21782050075301204,-676.3024743308706,52.984679322849296,-10.125590164186267,7.553023460822973,-6.376454821817869,-4.1781009802833,-7.068287106840318,-10.334011457273263,-6.455399505056239,-3.6685615910986864,-5.26406841374151,-5.192524212534013,-5.321125773432186,1.7133272955211218,-6.380687787270397,-2.6225590732104025,-5.075124261753548,-1.910251830375252,-5.660745593056487,-2.2434370247166924,-2.582925467745167,-2.172313904198071,-2.8831233264915994,1.2301800776231286,0.5816570991359941,0.3382350152915301,1.2517139587633874,2.190917852581887,2.8497304934857315,4.2924113259880485,3.414286689244038,8.690499587643684,7.758803926738187,7.877633572755703,5.332142780305278,4.2622120929332645,-0.9820301523220106,0.600521268508897,-0.8504198073396196,0.8746234454769904,0.2763584066921482,0.23848442758617824,0.289541968029384,0.2564343364434344,0.23347391953851626,0.25689914552340243,0.2998305850169037,0.4342836169690728,0.5054682745856101,0.3884641011474488,0.3853435783024114,0.32339290191122017
03-01-04-01-01-02-02.wav,4,sad,0.34537972113314097,0.0031491173,2198.1000759927288,1856.808241717511,4113.50232457822,0.2369152607361963,-668.9222251341422,55.75880726027739,-10.189733401582068,9.236055913275722,-5.707037997296659,-2.9092662191178467,-5.037942342027367,-8.864873377907523,-6.8522904994194676,-1.2673041186366654,-5.565686883412786,-3.4122163926672338,-5.800644587168115,0.6472449242461374,-6.240482338891032,-3.232102045914118,-5.00004622184152,-2.1619329353654395,-5.5083838165425565,-2.2256413084229028,-1.7273346166660908,-2.4677366163699705,-3.759719986487162,-0.29436832983674005,0.026653070420967758,-2.276958825896747,1.131384777752757,2.139630389154633,2.6860307539488475,5.2598357420942925,3.1667393757858227,7.0431199633673165,5.559123573126403,4.54813280390929,2.2883426701299925,1.4138591895466353,-2.536813157895757,0.21284324498751014,0.2520483398808195,0.4688037668484129,0.3274368167586129,0.29233011368705125,0.2665307057418138,0.34920935206085746,0.3072653406344684,0.3078279398476447,0.2894761936205872,0.3184993068227969,0.3996170993749019,0.4640211079495306,0.4306926049145257,0.3916500721849005
03-01-04-01-02-01-02.wav,4,sad,0.3429965864135469,0.0032741497,2430.8736262601315,1983.7129975138864,4470.680833899457,0.24949655473602486,-655.341523666184,43.677863117408826,-5.218918081843649,4.6036604525076985,-5.156007749682135,-4.376812670785803,-9.468043028180503,-11.186405525529619,-4.668428055984355,-2.7140483674836964,-6.607899211892081,-3.3353721824839533,-6.8702842049343325,-0.3950072466572238,-6.8886520776532425,-4.1410836279227015,-3.7551746388583904,-2.9311595969295685,-4.816324486496378,-2.2845355730470867,-2.8397659082558167,-5.251399798789671,-4.8259889669176514,-1.6653299512572102,-1.8223719648828656,-1.2935432685743176,2.3011722711294382,2.15451748280552,1.8502855457657648,1.4578157093445754,1.7097257287938463,8.12652097752475,10.639576150393633,11.896951969631528,9.317082121312367,6.3140943489133825,-1.2908003657015987,1.5622674109758647,1.088406181413501,2.6040206930011296,0.3189069293648153,0.2751325467880138,0.2536487913325372,0.32321389615844265,0.2549794902539465,0.25220963152362946,0.29618269665556285,0.3926908888592061,0.5444336953813279,0.4922798177801899,0.3801232758278103,0.3321573770370811
03-01-04-01-02-02-02.wav,4,sad,0.3989255301921543,0.0029614745,2872.9853088041887,2215.8668903020416,5215.064375239647,0.2610447421395706,-677.4652289962014,44.8900854357984,-6.030832799918916,7.038320288547378,-3.4648657422879823,-3.5869477492487367,-7.290987748397001,-9.730348912971095,-5.93385890113213,-0.38581617916166605,-6.367267743862347,-3.241709193190706,-6.4047228073577696,-0.5475141134861325,-6.523746825479564,-2.6642279340659267,-3.612839886081177,-2.8226921048552027,-3.8197655943059887,-3.1698444797275216,-2.2915792794023533,-5.051384057406304,-4.904221793420311,-2.5071180314252515,-2.3551543427527903,-2.7322049967372983,0.3519418744344258,2.1379243445955165,3.803616507238997,6.281134667115882,5.770182966708918,10.942883266066225,11.191623794476259,10.73710126380686,7.675493720092268,5.608718023688642,-1.729336704626478,0.3235761535540753,0.21487700293055526,3.1000370782242896,0.3634440165735315,0.3017767803506464,0.2810766839206382,0.3611674628702457,0.30727371134906595,0.30909330511455785,0.3621098594602087,0.4311573493469084,0.6119725819933621,0.5776899853643769,0.4641302816537367,0.4162143443085733
03-01-04-02-01-01-02.wav,4,sad,0.3953971970387209,0.0026920575,2578.3978486441397,2133.473791883707,4934.982167119565,0.2600749708850932,-660.6320880252292,47.76784010359382,-10.13625703991196,6.365674391209407,-9.269876629498164,-6.176746283118804,-10.420731708830052,-13.701457589971545,-9.670953783887658,-3.7259296976034686,-8.18241666817106,-2.2050087106295506,-7.310878126543042,3.37973207095415,-5.299656727105694,-5.330351781612772,-3.2995299039398254,-0.9486391980862066,-3.570783555629568,0.0724818531991084,0.38439468825160944,0.03734785989790385,-0.4866636734982692,3.8055255342939214,4.8435866675326915,4.865287335466514,6.2059325172145545,2.781475253342128,1.6078190894311235,-0.1513052070217367,-2.8726238218898965,1.911915169235113,0.4512909869578749,1.2819617593402848,-2.25550342224835,-0.05773378597507625,-2.446727037779454,-0.02912431418353793,-2.207810926745723,-0.4441795153490538,0.5091814837018167,0.5536815759600819,0.421169090698525,0.3702543547891802,0.3439502817367165,0.3105494864205469,0.30522125976701153,0.3512158395473751,0.3915262618637562,0.39182128973988695,0.3755383203699607,0.4206571198697928
03-01-04-02-01-02-02.wav,4,sad,0.38255668281272587,0.002444715,2668.9032424656266,2054.227222542486,4839.2901648772995,0.2817592503834356,-678.2813191200596,54.17416130412999,-5.932104238980287,8.3572210379803,-5.265973973233844,-4.1651197011316725,-10.40308805310606,-11.640509901254726,-9.475465059413182,-3.110389318280245,-7.203174717082748,-2.9418532397905897,-7.073262245857861,-0.3362045081703407,-5.6122475750334155,-3.2582057670398763,-2.991793731592629,-0.54423171882674,-5.188887576465636,-1.3197778234099151,-2.539633104184215,-1.7040213242204063,-1.5060137397864073,1.5718328991642259,2.0753109169171355,2.0216737416552,4.8180789079047575,5.5295407348669245,5.090333012322926,4.183970007442388,0.4114164010203515,1.9719228982312185,-0.501446391587454,1.6365886353284609,-0.4555742119029831,0.7578816070928264,-3.2053833423675666,-0.7543592775135207,-1.6008496809641375,0.5936239565123762,0.4994801861347847,0.3690019255610375,0.3420968089018149,0.3434576595926204,0.30254512217244345,0.29830270297291994,0.3482221025430458,0.3175544687701622,0.327881408700082,0.3939355969285897,0.5065441584547856,0.5416580530204244
03-01-04-02-02-01-02.wav,4,sad,0.4179501180741424,0.0036496546,2824.4754633369853,2198.201509244413,5194.750671386719,0.25699462890625,-662.8133797968585,44.247378738346775,-6.596105999963906,4.5021582515780345,-6.591971136482277,-4.442575172829518,-11.368382033454749,-14.228844803432732,-10.855096246241407,-4.383648816222928,-8.694472100818638,-3.6860158430693386,-9.680867639640436,-0.9990080452280071,-6.7935121871057556,-7.265268964854871,-3.4881060097172982,-3.363381254363125,-7.668648119560349,-2.3230178744499743,-4.075824102661405,-4.475009251033691,-2.373241658450276,2.225319303957128,3.201920134367551,2.258549008164912,3.435808205910142,2.643537909921831,2.5186637874790074,4.340484821603913,2.1133520391106586,4.900634722844453,0.8714968621853572,0.9852520841899536,-2.136570081911114,1.0340443889088116,-1.6615379478291523,-1.1420679231056283,-2.273216458921865,-0.6025146324058049,0.5207688499687614,0.5496190730837944,0.4095718825148356,0.3764154131153432,0.3620392901765097,0.3807302053777043,0.35781959994144896,0.359579729343469,0.4141374037010834,0.4004858878244585,0.4333726336075113,0.4508614482347889
03-01-04-02-02-02-02.wav,4,sad,0.3827764189990749,0.0031226586999999997,2590.2953257443723,1984.3803268264237,4704.1923091096705,0.2504360750786164,-660.6617192052729,44.72813934456563,-7.225119228061964,5.458318398475972,-5.6692699709260985,-6.83962723779108,-12.824379778968124,-13.459358934414064,-9.215053819981373,-2.432897376928854,-10.154376924514539,-3.5748544833861184,-8.822794195229324,-0.3730227425160799,-5.5579352917280485,-6.9851838430512485,-2.647292036585596,-2.4858815665720053,-6.8073626043457045,-1.381243659704657,-2.4974940631102984,-1.7156619709191785,-0.5367768239143619,5.610736926817267,5.038782138717767,3.773387518554056,3.983666836719896,1.659878161675139,-0.968429008679584,0.11378201314686165,-2.396142090880078,2.589999342909591,-0.7115745187044641,-0.4251300506025751,-3.4654858622764393,0.36452843715671135,-3.2764762731589547,-1.1519114973943092,-3.1200561092601813,0.5093942099055601,0.4527662181850029,0.491122446062776,0.41991203907101576,0.39175233450853264,0.3436138307613429,0.3412154201591175,0.3226640526371075,0.3363307531810658,0.3813527886469012,0.36804436847587196,0.3669054893144713,0.3776372869856936
03-01-05-01-01-01-02.wav,5,angry,0.3984309045455395,0.0068941666,2496.8499156385274,2023.9483690324316,4673.043650501179,0.24468725432389934,-562.7361585068934,44.105437847788394,-10.699779477266405,6.371428819790947,-6.613862167090575,-4.3920223710947255,-3.9863495149421935,-9.935481178618614,-4.714504527406735,-1.9718876702297297,-3.2711892047837954,-2.0595430989033447,-5.123319974668789,1.2271569861628195,-5.4696422198959,-3.478368691747654,-3.9794378305593936,-1.909667657167176,-2.3450096399883686,1.1673256836556596,1.8263573402752864,0.6734829436524123,-0.3321193574771625,-0.7639950420299826,0.6437927703365072,1.5908181770959309,3.4942257776449948,3.1527562197330443,0.08266515133750454,0.8918153962870509,-1.2688244129472876,2.9499992823100647,2.0228295050487075,3.026012489191169,0.321734280924572,1.5365992721598876,-0.9328891924424506,1.53377920878885,0.4556983516181706,0.9180649572969324,0.41258800570545495,0.3928771117979047,0.3311894447174004,0.3666140823743681,0.3789441730427292,0.4618586401373683,0.4198303523852504,0.3883569386586694,0.39721306876343176,0.4105394270097312,0.4053357851888267,0.4158238247653395
03-01-05-01-01-02-02.wav,5,angry,0.5022816076299053,0.0073952614,3108.887555242249,2514.2092420109907,5942.622346698113,0.2908835740959119,-532.2975468175644,42.71758758064127,-17.331504249479718,7.813206756273982,-8.506889574856494,-4.280996588433721,-5.788921411531961,-10.066204081888683,-3.0511557998338734,-0.4655972423449386,-2.543476293767568,-1.6033283220632657,-4.464290124351802,0.2479014746704981,-5.285515266897473,-3.2231936145073914,-3.072268352769995,-1.0714987863265286,-2.0227246246980357,2.9668122188987947,1.087388830366989,0.5489457679198547,-0.7776483738873993,-0.1106289147167378,0.07221648989206217,0.9452244293871729,3.290406499469249,1.8675514448437176,0.4406196440626932,0.4233848809957795,-0.8842011743296011,3.53585305462263,2.202944528854637,3.0151143469623602,1.8499656990977669,2.3556532298189308,-0.8447889603130534,1.6039301340251977,-0.43698623015407867,1.3639133618391497,0.5486401824083894,0.4533127543260575,0.4460151043225432,0.4396138007705708,0.5164995551656958,0.5295174760305379,0.5373859611092254,0.536302835532199,0.5478020284299919,0.4859838220876511,0.4935537792263062,0.4927519921496938
03-01-05-01-02-01-02.wav,5,angry,0.4771553646526845,0.008206478,3069.396793178445,2363.509765756279,5639.849741180981,0.2633273820935583,-573.4994086438518,46.20468720458537,-10.1690367348966,4.65005194496588,-8.684120947550262,-3.1298326722711733,-5.577644206533905,-10.671835627461016,-5.972254427124764,-1.652648901022899,-6.107992255525132,-2.0806264853905407,-7.392075673689685,0.3190662582837444,-6.133544201130454,-4.2903433789250105,-3.5992856336906867,-4.415919524718909,-5.834077917458195,-1.7584362721369071,-1.98871026537627,-1.5471068972675248,0.18165353710617527,0.32202386433681024,0.8867435467266079,1.667736277037034,3.0915364053958907,4.216356578992592,2.7295931643931093,3.923598295478056,0.4966886823778471,2.7190561840115337,0.19823394396874192,2.2565766031670083,1.0025633418912585,2.125288215595422,-0.026969698833333708,1.076474662310414,-0.8019053566586383,-1.227241780935082,0.5382806201899424,0.4967458726193788,0.42873040154198827,0.4176308068222372,0.4319430944647415,0.4755695858088188,0.5037728484157745,0.4859531293508047,0.4765114800178954,0.4844612405417791,0.5169698030567618,0.4692954930020914
03-01-05-01-02-02-02.wav,5,angry,0.4104396998937101,0.00800041,2792.9847638876427,2157.247079189969,5112.297541920731,0.2728241711128049,-562.6179337309088,41.796900267437096,-16.125358914918273,4.204412379205689,-11.664733124121476,-6.510514548753231,-5.671905920641018,-12.340053700302422,-6.299265945248089,-2.2499689533248652,-5.676750928970806,-2.0664129550034485,-8.794099221591544,1.8622956963793127,-6.20454781267163,-3.0735965660936944,-3.603035377103613,-5.8739653271886825,-6.9408959597977375,-1.6923367996472702,-2.388000881333836,-2.4774975577675717,-1.185342183967653,0.31972799852497,0.6326281088564467,1.1006229957195868,2.816860235813306,3.817238277679032,4.405168600853559,5.3762738080005965,0.2205430986431,1.7255163106049778,-0.9168206574987796,2.4326947110671244,1.589317378301084,2.5498103771696043,-1.3392228783068485,0.18016926275345385,0.41143303577720136,0.8760764242437927,0.452599504346824,0.4136674528825685,0.3636186328548908,0.3677127620600805,0.3348592754443414,0.4363592044739141,0.4726851389171315,0.4542973447230013,0.3726347256719843,0.3861324379080602,0.4245893591467121,0.4461205602950115
03-01-05-02-01-01-02.wav,5,angry,0.3717314534873604,0.024086904,2608.58184932605,2058.963223996208,4858.9226897651615,0.22192527274408286,-443.6208953270722,30.32027448822747,-23.778652821818422,3.3619385424027115,-15.067615055183122,-7.631537747470075,-3.003841723772998,-13.512603621274714,-2.7837463346706834,-4.230140189951552,-4.129990376891307,-2.877950202036498,-7.3550874136044655,-0.4391175437533497,-4.475573392023854,-0.5162628878655927,0.13483447883426036,2.915643050906867,1.052165098836466,3.802344146219717,1.5213906482955415,0.8845400414765243,-1.4302588791677078,0.6051818396682934,1.0365491319669713,3.3530630172380795,3.2840069178998035,0.7453731749361379,-1.6945445414209144,-0.7584563433026452,-0.19774981493410465,3.092838876888295,-0.4184192515706671,1.481673573559828,1.2508361213711916,0.24727923807353505,-0.8861339612823507,1.8895292991857342,0.2502234178867201,1.5459331826159577,0.3451747921954591,0.3941060544524271,0.33286565773016763,0.3959797440122198,0.3396949993920142,0.4032762128925804,0.417092656965658,0.4233480776496157,0.4088847381426676,0.3655503687064551,0.3429631285557618,0.2918410111532985
03-01-05-02-01-02-02.wav,5,angry,0.4139061318036187,0.019265112,2812.2583845570484,2145.772897676615,5173.196464053468,0.256319431900289,-468.11727996005663,33.57677449945806,-24.63195149907632,3.3620640705054434,-15.35420791000018,-6.8333561667944265,-0.16274130898028866,-12.432514835885478,-4.442650912129524,-4.392280610589293,-4.002981168355819,-1.6553292839181497,-8.596327287059188,0.5977981974064414,-5.621263107675683,-2.990777216328404,-1.3092142693832527,1.215507117310388,-0.22458915237820032,3.0074034146236324,0.14187912241942144,0.4093202904882528,0.0011906776310668865,2.1557531232300797,2.411180526509359,3.182603575971368,2.4435186190296574,0.6670600453664106,0.7194883541047171,1.813944864149012,-0.14783958633926192,1.6225629994871305,-1.8571200549168168,0.11036328642001154,1.54256258522544,1.904766212391478,0.09578757350553108,1.3339051364923948,-0.760867909409879,1.3509074883090912,0.40013175538237067,0.37474124503379097,0.3802341515021438,0.3580050268011059,0.4167298620564695,0.4735702359446412,0.5047504953476855,0.4770467780846595,0.4268219584078545,0.3669500580218879,0.3896230697926515,0.3982689452681634
03-01-05-02-02-01-02.wav,5,angry,0.4865069491241306,0.045793407,3330.895560386448,2492.470021833437,6138.145349756142,0.2806149521315029,-422.81908778600604,26.02650601805297,-31.104432362821285,-4.063786074729783,-18.762996200461874,-12.287955824572652,-4.538439572069863,-17.901112586866816,-7.693658996839641,-6.929588003291415,-8.543619632657157,-4.25871917967539,-11.721240123080769,-3.29824982433506,-6.434920420093894,-1.44271660432451,-0.057015819007817437,3.890293810829713,2.6995653735479928,5.9145071903815065,4.6004056337739385,4.541006547571578,2.1979252392281303,0.9605352764019158,-0.6061279379661609,-0.4930514780961862,-0.018572938465880547,-0.5653834652881599,-2.9830761338922755,-0.4299335749951002,-1.2831201411843185,2.148047821443958,-1.2798847189666365,0.3465512278552512,1.5210479427587331,1.6847932391383171,-0.08567148097015309,1.8949806948420973,1.391924432955901,3.938334449246992,0.4215038272913649,0.401974654938825,0.43414012885924735,0.4747890919549391,0.4982746972957872,0.5041050490756543,0.5861688800540329,0.5611993129566586,0.5095846286381588,0.516539628134571,0.4732423098209516,0.4565611804693782
03-01-05-02-02-02-02.wav,5,angry,0.3989411937356704,0.040484272,2897.3453034891913,2175.214830572279,5315.402733246026,0.2769909456286127,-416.50310396399607,24.154704694281076,-31.213706339747514,-1.7833329877240471,-19.540027284011735,-10.86959778248019,-3.7596685340721714,-16.692080410688458,-6.525338824034063,-6.446406319455027,-8.498057271288141,-4.262540472714386,-12.14971930730944,-2.5200555522612156,-6.933408385290209,-0.6374024834443152,1.055907249871039,2.2917121473303665,-1.1564498830167569,3.6150572155047027,0.6349804022080274,2.813589534806151,3.5932834131194133,3.4663047183097615,2.0764906912152,-0.3959510021165986,0.22192767291137588,-0.20462455165834573,0.03271171607474459,0.7635883994466781,-2.2614192359081944,0.6246238460773758,0.12707490702573054,2.1332711186697053,0.3296595710859458,-0.6861549547680231,-1.196103648011013,1.4177330498500254,-2.0005869641478267,-0.4312452123557407,0.3826528753288305,0.3623443586193527,0.4020926714274426,0.4179992473781585,0.3922365375697826,0.3850676641061448,0.44377486425977297,0.4778741940699417,0.4086532662259749,0.3460659239456103,0.39800321113945336,0.3705295107575803
03-01-06-01-01-01-02.wav,6,fearful,0.3840197807450514,0.007425526,2855.371550223228,2214.395638277894,5176.060845441879,0.23191804339171976,-568.452992941784,33.78706866238785,-26.661386913748174,5.268115469282575,-12.740525440951885,-9.301658904507342,-9.053095556370248,-14.913773863350483,-6.599834472841004,-6.951575027355705,-6.90359430533328,-4.915563888032988,-5.464955465962633,2.282535262394019,-6.071349501711095,-4.462195498894714,-7.7896335896442785,-2.16936104237368,-2.32409539534924,5.513159435805492,7.103085567249769,8.005127460046477,7.345562224039464,8.08680551038761,2.624682274109487,1.5891803613293984,2.8509447933358456,2.1752992733092253,0.5276955497922079,-0.2254817516610999,-3.6797670645665312,0.4259943626866944,-2.1289872304474304,-0.6962880242913331,-1.5253588541651493,-1.5291201559055891,-4.482565090475038,-1.4957846132962225,-1.4763782372171366,0.5723727061472517,0.4368539078667893,0.3818179863526521,0.3131970102408293,0.3947925446035817,0.3532356138234814,0.3978444057852433,0.32416873451843803,0.3621284283743912,0.44326854858200704,0.36775187275706495,0.3926285437111224,0.44054977232501547
03-01-06-01-01-02-02.wav,6,fearful,0.35683021537912984,0.007852467,2634.736218518913,2105.3033627735294,4880.27980638587,0.23249769506987575,-569.5748585682918,33.871084046422034,-26.09263803747989,2.2767719479335504,-11.483831292164945,-8.557249032568071,-7.672852180940344,-16.266458094923287,-7.105701894036652,-5.636946012414478,-7.507639295217554,-4.8900282275133415,-6.32459043374707,3.1467104496624905,-7.058982721014882,-4.160356190537642,-3.364849601340345,0.3401498297123136,0.8340062086216692,7.761802605324536,7.953978558850952,7.756349329991043,4.1233755910436765,5.602127236345905,1.473761215853709,-0.4191921319124219,0.8137951053819727,0.6415274509667163,-0.21391990544675046,-0.8080726763351584,-4.664803482057676,-0.2375068835359375,-1.5546393635201046,-1.0873931910608807,-0.487864029868031,-0.8336296065584788,-2.7772104365444514,0.2973507967366609,-1.1214957952908566,-0.3835110847669164,0.38705008110233935,0.3256484967427519,0.26852100728294365,0.3611274398041647,0.4064469114616564,0.3315403395609234,0.3235643236982544,0.3709545881371479,0.42248049946327054,0.37869598456802095,0.3152314748701604,0.3907014378579248
03-01-06-01-02-01-02.wav,6,fearful,0.4461394696285587,0.008539545,3224.2979674986573,2360.199628652032,5753.0895305129725,0.2814066185141509,-566.279043915934,31.73970831198752,-25.00948860271859,2.7551713996563083,-9.914204387308233,-8.548383088482808,-10.887059559970591,-15.91545824272268,-5.723815833459487,-3.1576862047752483,-9.436555403055904,-3.266192437543944,-7.269416235551226,2.3961706577708406,-7.805232249218483,-3.741970235667556,-3.844056160175453,-1.3589280279482023,-0.07643854392253699,6.828695369119138,7.379480634973848,7.105369533645517,5.155102103571974,6.5145607429961645,2.3173548148117846,0.525194359668245,4.117899304134284,1.822155303650825,0.3286714374429183,0.03926386388380645,-4.2148350953876665,0.7229467948144374,-2.4622633409483847,-1.1165846056971358,-1.8246671081925323,-0.6699843995677767,-3.08512164710124,0.37311979039614185,-0.7764132225835284,1.3101239429960845,0.4713573595136175,0.4102119305891316,0.3986790917877961,0.4653440212860535,0.44964564064073664,0.4490733994124805,0.3995271372106536,0.4427479667944816,0.4877783222748955,0.4421276142723753,0.4459680682087679,0.4912130835517142
03-01-06-01-02-02-02.wav,6,fearful,0.3953438955995327,0.00883171,3320.2088862709084,2374.702079861083,5755.918817934783,0.3199697932841615,-570.2422875361289,29.644205509611968,-28.98249431813227,-0.759860943231551,-9.378435674403773,-10.253149347917486,-14.022279367515635,-18.755640069192694,-5.164140669899715,-3.2630399476197676,-10.70011762599372,-5.449618253278657,-5.327720435442278,3.2416349675525717,-9.232163377804504,-3.1007719306584973,-3.768773793043649,0.4229963856790484,4.918639552042031,12.910769741357793,14.069932797087207,9.912137330918396,4.402722448612231,4.500016573063437,-2.0986492407009227,-2.538213708345129,0.7667914543354428,0.3138113681011254,0.619472679155746,-1.555685079933501,-5.1506834493646565,0.5244605469895973,-1.765768308828667,-2.1488639595065133,-2.2037191703627643,-1.5362560994955896,-3.7272563155637006,1.7717534904509336,0.3130201081741364,3.4655690802739434,0.39396993319006907,0.2762898564745499,0.28978362344258696,0.4225351135495013,0.4645483957572486,0.4410289015058844,0.3596828727309981,0.36840665795679695,0.4125643129460671,0.37198718200530173,0.4499512460531424,0.4933786515822456
